orden,ip,num_rep,pais,region,ciudad,latitud,longitud
2,192.168.125.1,0.0971989631652832,,,,0,0
2,192.168.125.1,0.10547900199890137,,,,0,0
2,192.168.125.1,0.08589720726013184,,,,0,0
2,192.168.125.1,0.0740208625793457,,,,0,0
2,192.168.125.1,0.09407901763916016,,,,0,0
2,192.168.125.1,0.11580204963684082,,,,0,0
2,192.168.125.1,0.12874889373779297,,,,0,0
2,192.168.125.1,0.1402440071105957,,,,0,0
2,192.168.125.1,0.10549497604370117,,,,0,0
2,192.168.125.1,0.08025312423706055,,,,0,0
2,192.168.125.1,0.06817317008972168,,,,0,0
2,192.168.125.1,0.10017704963684082,,,,0,0
3,191.102.22.1,0.08350610733032227,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.05887198448181152,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.09138107299804688,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08456802368164062,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.11265802383422852,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.12427496910095215,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.14327692985534668,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08116006851196289,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08239984512329102,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.10636305809020996,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.06312298774719238,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.10317492485046387,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.07193112373352051,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08760809898376465,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.12418913841247559,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08804893493652344,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.0752878189086914,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08406615257263184,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.09204411506652832,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.06467604637145996,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.0706338882446289,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08408308029174805,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.0770101547241211,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08928394317626953,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.05444979667663574,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.09586191177368164,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08181905746459961,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08810281753540039,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.10962605476379395,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.03950905799865723,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
4,190.99.115.5,0.06783413887023926,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.09167814254760742,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.06548500061035156,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08812093734741211,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.10161876678466797,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.0916140079498291,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.09214901924133301,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.06893420219421387,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.09722685813903809,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.10442495346069336,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.0810849666595459,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07809686660766602,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.0799858570098877,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.077239990234375,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.06069612503051758,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.056962013244628906,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08124780654907227,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08794593811035156,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.06550002098083496,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.0933530330657959,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07333517074584961,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.06501007080078125,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07865095138549805,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.10055303573608398,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08437895774841309,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08063387870788574,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.1134347915649414,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08359694480895996,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.05937910079956055,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.1049349308013916,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
5,190.111.217.249,0.08170104026794434,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.0960688591003418,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.07185697555541992,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.09036922454833984,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.07367205619812012,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.08320784568786621,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.06889510154724121,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.0851590633392334,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.08205986022949219,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.08185005187988281,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.08423686027526855,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.07129096984863281,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.11652088165283203,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.06588292121887207,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.09017586708068848,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.11177396774291992,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.07967901229858398,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.09984207153320312,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.11603498458862305,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.1032559871673584,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.11051201820373535,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.06775307655334473,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.0880591869354248,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.11187601089477539,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.07578110694885254,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.10032200813293457,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.06496596336364746,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.07388901710510254,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.07753396034240723,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.09603500366210938,Argentina,Entre Rios,Federal,-30.95,-58.8
6,195.22.220.113,0.09033799171447754,Italy,,,43.1479,12.1097
6,195.22.220.113,0.08235597610473633,Italy,,,43.1479,12.1097
6,195.22.220.113,0.08280801773071289,Italy,,,43.1479,12.1097
6,195.22.220.113,0.12406802177429199,Italy,,,43.1479,12.1097
6,195.22.220.113,0.10514283180236816,Italy,,,43.1479,12.1097
6,195.22.220.113,0.12085700035095215,Italy,,,43.1479,12.1097
6,195.22.220.113,0.07973718643188477,Italy,,,43.1479,12.1097
6,195.22.220.113,0.10861802101135254,Italy,,,43.1479,12.1097
6,195.22.220.113,0.09473919868469238,Italy,,,43.1479,12.1097
6,195.22.220.113,0.10078883171081543,Italy,,,43.1479,12.1097
6,195.22.220.113,0.07621002197265625,Italy,,,43.1479,12.1097
6,195.22.220.113,0.05606698989868164,Italy,,,43.1479,12.1097
6,195.22.220.113,0.09160017967224121,Italy,,,43.1479,12.1097
6,195.22.220.113,0.09220004081726074,Italy,,,43.1479,12.1097
6,195.22.220.113,0.10851621627807617,Italy,,,43.1479,12.1097
6,195.22.220.113,0.10297489166259766,Italy,,,43.1479,12.1097
6,195.22.220.113,0.08496880531311035,Italy,,,43.1479,12.1097
6,195.22.220.113,0.10812783241271973,Italy,,,43.1479,12.1097
6,195.22.220.113,0.08669114112854004,Italy,,,43.1479,12.1097
6,195.22.220.113,0.14069700241088867,Italy,,,43.1479,12.1097
6,195.22.220.113,0.15494513511657715,Italy,,,43.1479,12.1097
6,195.22.220.113,0.08003807067871094,Italy,,,43.1479,12.1097
6,195.22.220.113,0.0879509449005127,Italy,,,43.1479,12.1097
6,195.22.220.113,0.08691716194152832,Italy,,,43.1479,12.1097
6,195.22.220.113,0.11832284927368164,Italy,,,43.1479,12.1097
6,195.22.220.113,0.0851280689239502,Italy,,,43.1479,12.1097
6,195.22.220.113,0.07197809219360352,Italy,,,43.1479,12.1097
6,195.22.220.113,0.07277703285217285,Italy,,,43.1479,12.1097
6,195.22.220.113,0.09030604362487793,Italy,,,43.1479,12.1097
6,195.22.220.113,0.09666299819946289,Italy,,,43.1479,12.1097
7,89.221.41.175,0.2318739891052246,Italy,,,43.1479,12.1097
7,89.221.41.175,0.22066092491149902,Italy,,,43.1479,12.1097
7,89.221.41.175,0.22808408737182617,Italy,,,43.1479,12.1097
7,89.221.41.175,0.24482083320617676,Italy,,,43.1479,12.1097
7,89.221.41.175,0.20596790313720703,Italy,,,43.1479,12.1097
7,89.221.41.175,0.21095609664916992,Italy,,,43.1479,12.1097
7,89.221.41.175,0.2204139232635498,Italy,,,43.1479,12.1097
7,89.221.41.175,0.20980405807495117,Italy,,,43.1479,12.1097
7,89.221.41.175,0.2123570442199707,Italy,,,43.1479,12.1097
7,89.221.41.175,0.2553291320800781,Italy,,,43.1479,12.1097
7,89.221.41.175,0.18808794021606445,Italy,,,43.1479,12.1097
7,89.221.41.175,0.25328922271728516,Italy,,,43.1479,12.1097
7,89.221.41.175,0.21267914772033691,Italy,,,43.1479,12.1097
7,89.221.41.175,0.21774983406066895,Italy,,,43.1479,12.1097
7,89.221.41.175,0.23730206489562988,Italy,,,43.1479,12.1097
7,89.221.41.175,0.2036139965057373,Italy,,,43.1479,12.1097
7,89.221.41.175,0.20659184455871582,Italy,,,43.1479,12.1097
7,89.221.41.175,0.2160191535949707,Italy,,,43.1479,12.1097
7,89.221.41.175,0.20784711837768555,Italy,,,43.1479,12.1097
7,89.221.41.175,0.1839148998260498,Italy,,,43.1479,12.1097
7,89.221.41.175,0.2067408561706543,Italy,,,43.1479,12.1097
7,89.221.41.175,0.20848488807678223,Italy,,,43.1479,12.1097
7,89.221.41.175,0.2029578685760498,Italy,,,43.1479,12.1097
7,89.221.41.175,0.18856287002563477,Italy,,,43.1479,12.1097
7,89.221.41.175,0.2052450180053711,Italy,,,43.1479,12.1097
7,89.221.41.175,0.20371198654174805,Italy,,,43.1479,12.1097
7,89.221.41.175,0.20619606971740723,Italy,,,43.1479,12.1097
7,89.221.41.175,0.2087850570678711,Italy,,,43.1479,12.1097
7,89.221.41.175,0.21782493591308594,Italy,,,43.1479,12.1097
7,89.221.41.175,0.22258305549621582,Italy,,,43.1479,12.1097
8,80.239.193.161,0.22081208229064941,,,,47,8
8,80.239.193.161,0.20415210723876953,,,,47,8
8,80.239.193.161,0.23169898986816406,,,,47,8
8,80.239.193.161,0.21136116981506348,,,,47,8
8,80.239.193.161,0.21924710273742676,,,,47,8
8,80.239.193.161,0.2444300651550293,,,,47,8
8,80.239.193.161,0.22438907623291016,,,,47,8
8,80.239.193.161,0.23061203956604004,,,,47,8
8,80.239.193.161,0.2781188488006592,,,,47,8
8,80.239.193.161,0.2596869468688965,,,,47,8
8,80.239.193.161,0.24781107902526855,,,,47,8
8,80.239.193.161,0.21943402290344238,,,,47,8
8,80.239.193.161,0.2188868522644043,,,,47,8
8,80.239.193.161,0.2546379566192627,,,,47,8
8,80.239.193.161,0.25179409980773926,,,,47,8
8,80.239.193.161,0.22169899940490723,,,,47,8
8,80.239.193.161,0.21126198768615723,,,,47,8
8,80.239.193.161,0.2255101203918457,,,,47,8
8,80.239.193.161,0.21704411506652832,,,,47,8
8,80.239.193.161,0.23412799835205078,,,,47,8
8,80.239.193.161,0.21019983291625977,,,,47,8
8,80.239.193.161,0.25430893898010254,,,,47,8
8,80.239.193.161,0.23738503456115723,,,,47,8
8,80.239.193.161,0.22729206085205078,,,,47,8
8,80.239.193.161,0.21121811866760254,,,,47,8
8,80.239.193.161,0.23303484916687012,,,,47,8
8,80.239.193.161,0.21456289291381836,,,,47,8
8,80.239.193.161,0.21355700492858887,,,,47,8
8,80.239.193.161,0.20108509063720703,,,,47,8
8,80.239.193.161,0.27757692337036133,,,,47,8
9,62.115.124.44,0.2337660789489746,,,,47,8
9,62.115.124.44,0.24255990982055664,,,,47,8
9,62.115.124.44,0.2245039939880371,,,,47,8
9,62.115.124.44,0.24874210357666016,,,,47,8
9,62.115.124.44,0.26267194747924805,,,,47,8
9,62.115.124.44,0.23691987991333008,,,,47,8
9,62.115.124.44,0.2539088726043701,,,,47,8
9,62.115.124.44,0.2330319881439209,,,,47,8
9,62.115.124.44,0.2197248935699463,,,,47,8
9,62.115.124.44,0.2259840965270996,,,,47,8
9,62.115.124.44,0.22783994674682617,,,,47,8
9,62.115.124.44,0.26764607429504395,,,,47,8
9,62.115.124.44,0.25264501571655273,,,,47,8
9,62.115.124.44,0.23669004440307617,,,,47,8
9,62.115.124.44,0.2508718967437744,,,,47,8
9,62.115.124.44,0.21819210052490234,,,,47,8
9,62.115.124.44,0.22365093231201172,,,,47,8
9,62.115.124.44,0.3110389709472656,,,,47,8
9,62.115.124.44,0.2292919158935547,,,,47,8
9,62.115.124.44,0.24138689041137695,,,,47,8
9,62.115.124.44,0.23835992813110352,,,,47,8
9,62.115.124.44,0.23724603652954102,,,,47,8
9,62.115.124.44,0.27564215660095215,,,,47,8
9,62.115.124.44,0.22970795631408691,,,,47,8
9,62.115.124.44,0.21869111061096191,,,,47,8
9,62.115.124.44,0.23756003379821777,,,,47,8
9,62.115.124.44,0.2661170959472656,,,,47,8
9,62.115.124.44,0.20653915405273438,,,,47,8
9,62.115.124.44,0.23493289947509766,,,,47,8
9,62.115.124.44,0.26094818115234375,,,,47,8
10,62.115.125.84,0.2497880458831787,,,,47,8
10,62.115.125.84,0.2519810199737549,,,,47,8
10,62.115.125.84,0.42514610290527344,,,,47,8
10,62.115.125.84,0.32674217224121094,,,,47,8
10,62.115.125.84,0.2571420669555664,,,,47,8
10,62.115.125.84,0.26355600357055664,,,,47,8
10,62.115.125.84,0.2880370616912842,,,,47,8
10,62.115.125.84,0.3749821186065674,,,,47,8
10,62.115.125.84,0.2739708423614502,,,,47,8
10,62.115.125.84,0.2324230670928955,,,,47,8
10,62.115.125.84,0.25897693634033203,,,,47,8
10,62.115.125.84,0.2545278072357178,,,,47,8
10,62.115.125.84,0.23224902153015137,,,,47,8
10,62.115.125.84,0.2530519962310791,,,,47,8
10,62.115.125.84,0.2556571960449219,,,,47,8
10,62.115.125.84,0.2645699977874756,,,,47,8
10,62.115.125.84,0.27355313301086426,,,,47,8
10,62.115.125.84,0.2836310863494873,,,,47,8
10,62.115.125.84,0.26360416412353516,,,,47,8
10,62.115.125.84,0.2583301067352295,,,,47,8
10,62.115.125.84,0.22914481163024902,,,,47,8
10,62.115.125.84,0.23989009857177734,,,,47,8
10,62.115.125.84,0.23412108421325684,,,,47,8
10,62.115.125.84,0.2915959358215332,,,,47,8
10,62.115.125.84,0.26842498779296875,,,,47,8
10,62.115.125.84,0.2440788745880127,,,,47,8
10,62.115.125.84,0.2541778087615967,,,,47,8
10,62.115.125.84,0.25653696060180664,,,,47,8
10,62.115.125.84,0.25732898712158203,,,,47,8
10,62.115.125.84,0.24988889694213867,,,,47,8
11,62.115.123.222,0.24972200393676758,,,,47,8
11,62.115.123.222,0.2678110599517822,,,,47,8
11,62.115.123.222,0.2709197998046875,,,,47,8
11,62.115.123.222,0.24395108222961426,,,,47,8
11,62.115.123.222,0.2619600296020508,,,,47,8
11,62.115.123.222,0.27449893951416016,,,,47,8
11,62.115.123.222,0.3043839931488037,,,,47,8
11,62.115.123.222,0.267625093460083,,,,47,8
11,62.115.123.222,0.24883294105529785,,,,47,8
11,62.115.123.222,0.2587101459503174,,,,47,8
11,62.115.123.222,0.38358592987060547,,,,47,8
11,62.115.123.222,0.31026315689086914,,,,47,8
11,62.115.123.222,0.31657910346984863,,,,47,8
11,62.115.123.222,0.32172203063964844,,,,47,8
11,62.115.123.222,0.26454901695251465,,,,47,8
11,62.115.123.222,0.26418590545654297,,,,47,8
11,62.115.123.222,0.2793910503387451,,,,47,8
11,62.115.123.222,0.2749900817871094,,,,47,8
11,62.115.123.222,0.2523961067199707,,,,47,8
11,62.115.123.222,0.2801790237426758,,,,47,8
11,62.115.123.222,0.24055790901184082,,,,47,8
11,62.115.123.222,0.2396070957183838,,,,47,8
11,62.115.123.222,0.2149050235748291,,,,47,8
11,62.115.123.222,0.2641310691833496,,,,47,8
11,62.115.123.222,0.26373720169067383,,,,47,8
11,62.115.123.222,0.2905001640319824,,,,47,8
11,62.115.123.222,0.2490990161895752,,,,47,8
11,62.115.123.222,0.24790191650390625,,,,47,8
11,62.115.123.222,0.25605297088623047,,,,47,8
11,62.115.123.222,0.2451949119567871,,,,47,8
12,80.239.133.34,0.2516629695892334,,,,47,8
12,80.239.133.34,0.27056288719177246,,,,47,8
12,80.239.133.34,0.2366020679473877,,,,47,8
12,80.239.133.34,0.24072885513305664,,,,47,8
12,80.239.133.34,0.2817809581756592,,,,47,8
12,80.239.133.34,0.24341201782226562,,,,47,8
12,80.239.133.34,0.28423595428466797,,,,47,8
12,80.239.133.34,0.2775421142578125,,,,47,8
12,80.239.133.34,0.2682681083679199,,,,47,8
12,80.239.133.34,0.2627098560333252,,,,47,8
12,80.239.133.34,0.26311612129211426,,,,47,8
12,80.239.133.34,0.2386331558227539,,,,47,8
12,80.239.133.34,0.24191594123840332,,,,47,8
12,80.239.133.34,0.2634890079498291,,,,47,8
12,80.239.133.34,0.23734307289123535,,,,47,8
12,80.239.133.34,0.24816679954528809,,,,47,8
12,80.239.133.34,0.26607203483581543,,,,47,8
12,80.239.133.34,0.24081015586853027,,,,47,8
12,80.239.133.34,0.2568950653076172,,,,47,8
12,80.239.133.34,0.26246190071105957,,,,47,8
12,80.239.133.34,0.28707194328308105,,,,47,8
12,80.239.133.34,0.25634288787841797,,,,47,8
12,80.239.133.34,0.23972606658935547,,,,47,8
12,80.239.133.34,0.25823211669921875,,,,47,8
12,80.239.133.34,0.24766111373901367,,,,47,8
12,80.239.133.34,0.36627912521362305,,,,47,8
12,80.239.133.34,0.22551608085632324,,,,47,8
12,80.239.133.34,0.2552170753479004,,,,47,8
12,80.239.133.34,0.24753093719482422,,,,47,8
12,80.239.133.34,0.2503089904785156,,,,47,8
13,207.38.95.6,0.262706995010376,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.24447393417358398,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.26536011695861816,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.23600482940673828,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.27449798583984375,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.27196311950683594,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.2640409469604492,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.28288888931274414,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.246751070022583,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.2954239845275879,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.2625279426574707,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.31740498542785645,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.31899309158325195,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.3158299922943115,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.2834360599517822,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.30321598052978516,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.31574392318725586,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.2664220333099365,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.3144199848175049,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.2783699035644531,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.3005399703979492,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.2603030204772949,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.22760891914367676,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.25594401359558105,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.2554199695587158,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.2525300979614258,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.30086493492126465,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.256166934967041,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.2523670196533203,United States,Missouri,St Louis,38.6312,-90.1922
13,207.38.95.6,0.24347996711730957,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.25208187103271484,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.25337910652160645,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.2746999263763428,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.2805180549621582,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.2517399787902832,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.27335095405578613,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.2242281436920166,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.3321859836578369,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.27049803733825684,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.26546382904052734,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.26790690422058105,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.253917932510376,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.2890441417694092,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.2524230480194092,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.28297996520996094,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.2613801956176758,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.26821017265319824,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.2842400074005127,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.2703890800476074,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.24793291091918945,United States,Missouri,St Louis,38.6312,-90.1922
