orden,ip,num_rep,pais,region,ciudad,latitud,longitud
1,192.168.1.1,0.15287113189697266,,,,0,0
1,192.168.1.1,0.0744779109954834,,,,0,0
1,192.168.1.1,0.11221003532409668,,,,0,0
1,192.168.1.1,0.07223105430603027,,,,0,0
1,192.168.1.1,0.10034394264221191,,,,0,0
1,192.168.1.1,0.06324195861816406,,,,0,0
1,192.168.1.1,0.11223697662353516,,,,0,0
1,192.168.1.1,0.08394598960876465,,,,0,0
1,192.168.1.1,0.09285306930541992,,,,0,0
1,192.168.1.1,0.10048508644104004,,,,0,0
1,192.168.1.1,0.07788419723510742,,,,0,0
1,192.168.1.1,0.07263398170471191,,,,0,0
1,192.168.1.1,0.13221001625061035,,,,0,0
1,192.168.1.1,0.10843014717102051,,,,0,0
1,192.168.1.1,0.068511962890625,,,,0,0
1,192.168.1.1,0.09961318969726562,,,,0,0
1,192.168.1.1,0.10791516304016113,,,,0,0
1,192.168.1.1,0.08779215812683105,,,,0,0
1,192.168.1.1,0.07092404365539551,,,,0,0
1,192.168.1.1,0.09884786605834961,,,,0,0
1,192.168.1.1,0.0988609790802002,,,,0,0
1,192.168.1.1,0.0709848403930664,,,,0,0
1,192.168.1.1,0.08978104591369629,,,,0,0
1,192.168.1.1,0.09261298179626465,,,,0,0
1,192.168.1.1,0.0963890552520752,,,,0,0
1,192.168.1.1,0.07923293113708496,,,,0,0
1,192.168.1.1,0.08394694328308105,,,,0,0
1,192.168.1.1,0.07361793518066406,,,,0,0
1,192.168.1.1,0.06092095375061035,,,,0,0
1,192.168.1.1,0.0560460090637207,,,,0,0
2,192.168.125.1,0.09288406372070312,,,,0,0
2,192.168.125.1,0.0841989517211914,,,,0,0
2,192.168.125.1,0.08317899703979492,,,,0,0
2,192.168.125.1,0.08052802085876465,,,,0,0
2,192.168.125.1,0.07103085517883301,,,,0,0
2,192.168.125.1,0.11924600601196289,,,,0,0
2,192.168.125.1,0.08508896827697754,,,,0,0
2,192.168.125.1,0.06533503532409668,,,,0,0
2,192.168.125.1,0.11676311492919922,,,,0,0
2,192.168.125.1,0.07217788696289062,,,,0,0
2,192.168.125.1,0.06813812255859375,,,,0,0
2,192.168.125.1,0.0773320198059082,,,,0,0
2,192.168.125.1,0.06454205513000488,,,,0,0
2,192.168.125.1,0.06622505187988281,,,,0,0
2,192.168.125.1,0.07048702239990234,,,,0,0
2,192.168.125.1,0.09010195732116699,,,,0,0
2,192.168.125.1,0.08030009269714355,,,,0,0
2,192.168.125.1,0.10426998138427734,,,,0,0
2,192.168.125.1,0.07639002799987793,,,,0,0
2,192.168.125.1,0.0760350227355957,,,,0,0
2,192.168.125.1,0.06024885177612305,,,,0,0
2,192.168.125.1,0.09421896934509277,,,,0,0
2,192.168.125.1,0.09106183052062988,,,,0,0
2,192.168.125.1,0.06067705154418945,,,,0,0
2,192.168.125.1,0.07572388648986816,,,,0,0
2,192.168.125.1,0.07624697685241699,,,,0,0
2,192.168.125.1,0.07752299308776855,,,,0,0
2,192.168.125.1,0.09474492073059082,,,,0,0
2,192.168.125.1,0.04807400703430176,,,,0,0
2,192.168.125.1,0.08026695251464844,,,,0,0
3,191.102.22.1,0.0859990119934082,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.10354399681091309,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.1002800464630127,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08875012397766113,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08861088752746582,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.0915670394897461,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08598208427429199,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08766293525695801,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.07837700843811035,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.05646681785583496,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.06119799613952637,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.09470200538635254,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.11188006401062012,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08362603187561035,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.0697488784790039,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.11336183547973633,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.0937049388885498,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.11106109619140625,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08125710487365723,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.10300707817077637,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08014702796936035,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
