orden,ip,num_rep,pais,region,ciudad,latitud,longitud
5,190.99.112.25,0.10042905807495117,Argentina,Buenos Aires,Moreno,-34.5483,-58.8646
7,162.97.148.74,0.07791018486022949,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.11256003379821777,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.07623600959777832,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.11483597755432129,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.08806395530700684,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.13960504531860352,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.0788118839263916,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.09029412269592285,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.08352088928222656,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.07205700874328613,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.10146903991699219,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.0802609920501709,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.07144284248352051,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.10816693305969238,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.11598587036132812,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.11094284057617188,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.09241700172424316,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.11599612236022949,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.10187697410583496,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.18030500411987305,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.11639094352722168,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.07706809043884277,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.20318102836608887,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.2050478458404541,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.16994810104370117,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.05304694175720215,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.14356517791748047,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.09633898735046387,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.12307620048522949,United States,Virginia,Annandale,38.8381,-77.2122
7,162.97.148.74,0.1681358814239502,United States,Virginia,Annandale,38.8381,-77.2122
8,186.33.254.73,0.13236713409423828,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.19907617568969727,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.16942882537841797,Argentina,,,-34.6033,-58.3817
